7.05 0.496017 -3.52316 -5.94179 -1.68509 0.816978 4.65106 3.93655 -1.22179 -1.26591 -1.1914 0.487126 
7.1 0.480406 -3.47675 -5.86255 -1.64744 0.812031 4.59666 3.91201 -1.19222 -1.26635 -1.19943 0.472933 
7.15 0.464902 -3.428 -5.77928 -1.60864 0.808873 4.54197 3.88607 -1.16282 -1.26685 -1.20739 0.458787 
7.2 0.449486 -3.37702 -5.69211 -1.56876 0.807429 4.48706 3.85873 -1.13358 -1.26741 -1.21532 0.444672 
7.25 0.434171 -3.3239 -5.60122 -1.52789 0.807626 4.43197 3.83001 -1.10451 -1.26802 -1.22322 0.4306 
7.3 0.418973 -3.26876 -5.50677 -1.4861 0.809387 4.37676 3.79992 -1.0756 -1.26868 -1.23109 0.416587 
7.35 0.403909 -3.21172 -5.40894 -1.44346 0.812639 4.32151 3.76852 -1.04685 -1.26939 -1.23895 0.40265 
7.4 0.388996 -3.15288 -5.30791 -1.40007 0.817306 4.26629 3.73588 -1.0182 -1.27015 -1.24678 0.388806 
7.45 0.374251 -3.09237 -5.20385 -1.356 0.823315 4.21118 3.70207 -0.989641 -1.27095 -1.25461 0.375073 
7.5 0.359691 -3.03029 -5.09694 -1.31133 0.830593 4.15624 3.6671 -0.961173 -1.27179 -1.26243 0.361468 
7.55 0.345334 -2.96677 -4.98735 -1.26614 0.839065 4.10152 3.63099 -0.932801 -1.27267 -1.27024 0.348008 
7.6 0.331196 -2.90191 -4.87529 -1.22051 0.848659 4.04707 3.59377 -0.904529 -1.27358 -1.27805 0.33471 
7.65 0.317295 -2.83584 -4.76091 -1.17453 0.859299 3.99295 3.55545 -0.876362 -1.27453 -1.28586 0.321593 
7.7 0.303648 -2.76867 -4.64441 -1.12827 0.870913 3.93921 3.51606 -0.848306 -1.2755 -1.29368 0.308674 
7.75 0.290272 -2.70053 -4.52597 -1.08182 0.883428 3.88591 3.47563 -0.820367 -1.2765 -1.30151 0.29597 
7.8 0.277185 -2.63152 -4.40578 -1.03526 0.896772 3.83309 3.43419 -0.792551 -1.27752 -1.30935 0.283499 
7.85 0.264405 -2.56177 -4.28403 -0.988663 0.910871 3.78081 3.39177 -0.764865 -1.27857 -1.31721 0.27128 
7.9 0.251949 -2.49139 -4.1609 -0.94212 0.925655 3.72912 3.3484 -0.737316 -1.27963 -1.32509 0.25933 
7.95 0.239835 -2.42051 -4.03659 -0.895709 0.941053 3.67807 3.30413 -0.709912 -1.28071 -1.33299 0.247667 
8 0.228081 -2.34925 -3.91128 -0.84951 0.956995 3.62772 3.25899 -0.682661 -1.28179 -1.34092 0.236311 
8.05 0.216705 -2.27773 -3.78516 -0.803604 0.973412 3.57811 3.21302 -0.655574 -1.28289 -1.34888 0.225279 
8.1 0.205724 -2.20606 -3.65845 -0.75807 0.990235 3.52929 3.16628 -0.628659 -1.284 -1.35687 0.214591 
8.15 0.195158 -2.13437 -3.53131 -0.712987 1.0074 3.48131 3.1188 -0.601928 -1.2851 -1.3649 0.204264 
8.2 0.185023 -2.06278 -3.40396 -0.668433 1.02484 3.43421 3.07064 -0.575392 -1.28621 -1.37297 0.194318 
8.25 0.17534 -1.99142 -3.27658 -0.624486 1.04249 3.38804 3.02185 -0.549062 -1.28731 -1.38108 0.184772 
8.3 0.166124 -1.92039 -3.14938 -0.581221 1.06028 3.34284 2.97249 -0.522952 -1.2884 -1.38923 0.175645 
8.35 0.157397 -1.84983 -3.02256 -0.538714 1.07817 3.29866 2.92263 -0.497076 -1.28949 -1.39744 0.166956 
8.4 0.149175 -1.77986 -2.8963 -0.497038 1.09609 3.25553 2.87232 -0.471448 -1.29056 -1.40569 0.158725 
8.45 0.14148 -1.71059 -2.77081 -0.456265 1.11398 3.21348 2.82164 -0.446084 -1.29161 -1.414 0.150974 
8.5 0.134343 -1.64215 -2.64629 -0.416465 1.1318 3.17257 2.77065 -0.421002 -1.29262 -1.42234 0.143734 
8.55 0.127793 -1.57465 -2.52294 -0.377709 1.14948 3.13281 2.71945 -0.396218 -1.2936 -1.43069 0.137035 
8.6 0.121849 -1.50823 -2.40096 -0.340062 1.16699 3.09424 2.6681 -0.371752 -1.29452 -1.43906 0.130899 
8.65 0.11653 -1.44299 -2.28054 -0.303586 1.18427 3.05688 2.61669 -0.347624 -1.29539 -1.44746 0.125344 
8.7 0.111854 -1.37905 -2.16187 -0.268322 1.20127 3.02074 2.56532 -0.323856 -1.2962 -1.45587 0.120389 
8.75 0.107839 -1.31654 -2.04513 -0.234305 1.21793 2.9858 2.51408 -0.300471 -1.29696 -1.46432 0.116055 
8.8 0.0932736 -1.25313 -1.93055 -0.201598 1.23422 2.95014 2.46155 -1.0318 -3.18443 -2.59331 0.101134 
8.85 0.0527287 -1.18552 -1.81837 -0.17028 1.2502 2.91118 2.40554 -0.997323 -3.04815 -2.46619 0.0602052 
8.9 0.0134904 -1.11963 -1.70886 -0.140426 1.26587 2.87379 2.34941 -0.963812 -2.91681 -2.34406 0.0205636 
8.95 -0.0244018 -1.0556 -1.60226 -0.112099 1.2812 2.838 2.29325 -0.931313 -2.79049 -2.22699 -0.0177483 
9 -0.0609079 -0.993558 -1.49879 -0.0853584 1.29616 2.80384 2.23715 -0.89987 -2.66926 -2.11502 -0.0546873 
9.05 -0.0959872 -0.933641 -1.39869 -0.0602619 1.31073 2.77133 2.1812 -0.869531 -2.55318 -2.00822 -0.0902097 
9.1 -0.129599 -0.875978 -1.3022 -0.0368649 1.32488 2.7405 2.12551 -0.840344 -2.44234 -1.90664 -0.124271 
9.15 -0.1617 -0.820702 -1.20955 -0.0152204 1.33861 2.71134 2.07017 -0.812359 -2.3368 -1.81034 -0.156826 
9.2 -0.19225 -0.767944 -1.12098 0.00462443 1.3519 2.68389 2.0153 -0.785632 -2.23665 -1.71938 -0.18783 
9.25 -0.221205 -0.717833 -1.03671 0.0226377 1.36479 2.65817 1.96103 -0.760217 -2.14197 -1.63384 -0.217235 
9.3 -0.248522 -0.670498 -0.956982 0.0387892 1.37733 2.6342 1.90746 -0.736174 -2.05285 -1.55376 -0.244996 
9.35 -0.274158 -0.626065 -0.882025 0.0530401 1.38951 2.612 1.85474 -0.713564 -1.96936 -1.47921 -0.271066 
9.4 -0.298068 -0.58466 -0.812066 0.0653538 1.40134 2.59154 1.80301 -0.692452 -1.89161 -1.41027 -0.295395 
9.45 -0.320208 -0.546405 -0.747329 0.0756978 1.41285 2.57282 1.7524 -0.672904 -1.81968 -1.347 -0.317938 
9.5 -0.340532 -0.51142 -0.688035 0.0840442 1.42404 2.55582 1.70308 -0.654992 -1.75366 -1.28946 -0.338644 
9.55 -0.358997 -0.479823 -0.634403 0.0903694 1.43495 2.54052 1.65521 -0.638789 -1.69366 -1.23773 -0.357466 
9.6 -0.375556 -0.451729 -0.586645 0.094655 1.44561 2.52687 1.60895 -0.624373 -1.63977 -1.19187 -0.374354 
9.65 -0.390164 -0.427249 -0.544971 0.0968876 1.45606 2.51484 1.56449 -0.611825 -1.59209 -1.15197 -0.38926 
9.7 -0.402791 -0.406523 -0.509601 0.0970595 1.46637 2.50439 1.52201 -0.601229 -1.55073 -1.11809 -0.402148 
9.75 -0.413405 -0.389688 -0.48075 0.0951687 1.47659 2.49546 1.48172 -0.592675 -1.51579 -1.09031 -0.412984 
9.8 -0.421966 -0.376852 -0.458612 0.0912196 1.48679 2.48799 1.44383 -0.586256 -1.48739 -1.0687 -0.421724 
9.85 -0.428425 -0.368109 -0.44337 0.0852229 1.49706 2.48191 1.40855 -0.582068 -1.46562 -1.05333 -0.428315 
9.9 -0.432736 -0.363549 -0.435195 0.0771963 1.50749 2.47713 1.37612 -0.580215 -1.45062 -1.0443 -0.432708 
9.95 2.122e-314 3.18299e-313 9.76755e-311 -0.191548 0.15937 -0.05 -0.15 0.3 0.225925 -1.70265 -2.22436 
